1	-100.0
2	-100.0
3	-100.0
4	-0.0
5	-89.526
6	-100.0
7	-100.0
8	-100.0
9	-100.0
10	-0.0
11	-100.0
12	-33.677
13	100.0
14	100.0
15	100.0
16	0.0
17	-0.0
18	-0.0
19	-16.472
20	-0.0
21	-0.0
22	-100.0
23	100.0
24	100.0
25	100.0
26	100.0
27	65.806
28	-0.0
29	-0.0
30	-0.0
31	-0.0
32	-0.0
33	100.0
34	100.0
35	100.0
36	100.0
37	100.0
38	0.0
39	-0.0
40	-0.0
41	-0.0
42	-0.0
43	34.194
44	100.0
45	100.0
46	100.0
47	100.0
48	-0.0
49	-100.0
50	-100.0
51	-60.655
52	-0.0
53	-0.0
54	-100.0
55	100.0
56	100.0
57	100.0
58	-100.0
59	-100.0
60	-100.0
61	-100.0
62	-100.0
63	-99.669
64	-0.0

#Max Density: 2680.078 mA/cm^2
#Max Current: 27.732 mA
#Location of the Maximum: [-4.721 mm, 1.644 mm]
#Total Current: 554.649 mA
#Area above 80%: 35.58 mm^2
