1	-100.0
2	-100.0
3	77.06
4	100.0
5	55.176
6	-0.0
7	-100.0
8	-100.0
9	-100.0
10	-100.0
11	-100.0
12	0.0
13	100.0
14	100.0
15	100.0
16	100.0
17	0.0
18	-55.017
19	-100.0
20	-100.0
21	-78.384
22	-100.0
23	100.0
24	100.0
25	100.0
26	100.0
27	100.0
28	0.0
29	-0.0
30	-43.939
31	-0.0
32	-0.0
33	100.0
34	100.0
35	100.0
36	100.0
37	100.0
38	0.0
39	-0.0
40	-0.0
41	-0.0
42	-0.0
43	-100.0
44	67.764
45	100.0
46	100.0
47	100.0
48	-0.0
49	-0.0
50	-0.0
51	-0.0
52	-0.0
53	-0.0
54	-100.0
55	-100.0
56	-26.72
57	-0.0
58	-100.0
59	-100.0
60	-100.0
61	-100.0
62	-95.939
63	-0.0
64	-0.0

#Max Density: 2678.281 mA/cm^2
#Max Current: 27.714 mA
#Location of the Maximum: [-3.839 mm, -0.893 mm]
#Total Current: 554.277 mA
#Area above 80%: 32.31 mm^2
