1	-4.271
2	-100.0
3	-100.0
4	-100.0
5	-100.0
6	-100.0
7	-100.0
8	-100.0
9	-100.0
10	-100.0
11	-0.0
12	0.0
13	-0.0
14	-0.0
15	-0.0
16	-0.0
17	-0.0
18	100.0
19	100.0
20	100.0
21	-23.083
22	0.0
23	70.539
24	0.0
25	-0.0
26	-0.0
27	0.0
28	100.0
29	100.0
30	100.0
31	100.0
32	100.0
33	0.0
34	0.0
35	0.0
36	-0.0
37	0.0
38	100.0
39	100.0
40	100.0
41	100.0
42	100.0
43	0.0
44	-0.0
45	-74.394
46	-100.0
47	-100.0
48	29.461
49	100.0
50	100.0
51	100.0
52	100.0
53	-66.141
54	-32.112
55	-100.0
56	-100.0
57	-100.0
58	-100.0
59	-100.0
60	0.0
61	100.0
62	100.0
63	-100.0
64	-100.0

#Max Density: 2666.944 mA/cm^2
#Max Current: 27.597 mA
#Location of the Maximum: [5.688 mm, 0.862 mm]
#Total Current: 551.93 mA
#Area above 80%: 38.41 mm^2
