1	-0.0
2	-0.0
3	-100.0
4	-100.0
5	-100.0
6	-43.786
7	-0.0
8	-12.896
9	-100.0
10	-100.0
11	-0.0
12	-0.0
13	-0.0
14	-0.0
15	-0.0
16	0.0
17	100.0
18	100.0
19	100.0
20	-0.0
21	-100.0
22	-0.0
23	-87.651
24	-0.0
25	-0.0
26	0.0
27	100.0
28	100.0
29	100.0
30	100.0
31	55.114
32	-100.0
33	-0.0
34	-97.287
35	-0.0
36	0.0
37	100.0
38	100.0
39	100.0
40	100.0
41	100.0
42	-0.0
43	-100.0
44	-100.0
45	-0.0
46	-0.0
47	100.0
48	100.0
49	100.0
50	100.0
51	100.0
52	-58.38
53	-100.0
54	-100.0
55	-100.0
56	-100.0
57	-100.0
58	-0.0
59	100.0
60	100.0
61	44.886
62	-100.0
63	-100.0
64	-100.0

#Max Density: 2655.938 mA/cm^2
#Max Current: 27.483 mA
#Location of the Maximum: [2.558 mm, 0.954 mm]
#Total Current: 549.653 mA
#Area above 80%: 29.75 mm^2
