1	-100.0
2	-100.0
3	-0.0
4	81.101
5	0.0
6	-73.312
7	-100.0
8	-100.0
9	-100.0
10	-100.0
11	-100.0
12	0.0
13	100.0
14	100.0
15	100.0
16	100.0
17	0.0
18	-0.0
19	-37.512
20	-82.257
21	-5.296
22	-100.0
23	100.0
24	100.0
25	100.0
26	100.0
27	100.0
28	0.0
29	-0.0
30	-100.0
31	-0.0
32	-0.0
33	100.0
34	100.0
35	100.0
36	100.0
37	100.0
38	100.0
39	-0.0
40	-5.466
41	-100.0
42	-0.0
43	-100.0
44	100.0
45	100.0
46	100.0
47	100.0
48	0.0
49	-0.0
50	-100.0
51	-0.0
52	-0.0
53	-0.0
54	-100.0
55	-96.157
56	18.899
57	0.0
58	-0.0
59	-100.0
60	-100.0
61	-100.0
62	-100.0
63	-0.0
64	-0.0

#Max Density: 2669.928 mA/cm^2
#Max Current: 27.627 mA
#Location of the Maximum: [-3.789 mm, -0.083 mm]
#Total Current: 552.548 mA
#Area above 80%: 32.04 mm^2
