1	-0.0
2	-0.0
3	-100.0
4	-100.0
5	-100.0
6	-57.42
7	-0.0
8	-0.0
9	-100.0
10	-100.0
11	-0.0
12	-0.0
13	-2.221
14	-0.0
15	-0.0
16	0.0
17	100.0
18	100.0
19	61.147
20	-0.0
21	-100.0
22	-0.0
23	-100.0
24	-0.0
25	-0.0
26	18.447
27	100.0
28	100.0
29	100.0
30	100.0
31	0.0
32	-100.0
33	-0.0
34	-100.0
35	-0.0
36	100.0
37	100.0
38	100.0
39	100.0
40	100.0
41	100.0
42	-68.119
43	-100.0
44	-100.0
45	-0.0
46	0.0
47	100.0
48	100.0
49	100.0
50	100.0
51	100.0
52	-0.0
53	-100.0
54	-100.0
55	-100.0
56	-100.0
57	-72.241
58	0.0
59	100.0
60	100.0
61	20.406
62	-100.0
63	-100.0
64	-100.0

#Max Density: 2659.889 mA/cm^2
#Max Current: 27.524 mA
#Location of the Maximum: [2.157 mm, 1.112 mm]
#Total Current: 550.47 mA
#Area above 80%: 29.34 mm^2
